50 24 14 Metal 0 0 0 0
51 24 13 Metal 0 90 0 0
49 25 14 Metal_Ramp 0 0 0 0
49 26 15 Metal_Ramp 0 0 0 0
49 27 16 Metal_Ramp 0 0 0 0
49 28 17 Metal_Ramp 0 0 0 0
49 29 18 Metal_Ramp 0 0 0 0
49 30 19 Metal_Ramp 0 0 0 0
49 31 20 Metal_Ramp 0 0 0 0
49 32 21 Metal_Ramp 0 0 0 0
49 33 22 Metal_Ramp 0 0 0 0
49 34 23 Metal_Ramp 0 0 0 0
49 35 24 Metal_Ramp 0 0 0 0
49 36 25 Metal_Ramp 0 0 0 0
49 37 26 Metal_Ramp 0 0 0 0
49 38 27 Metal_Ramp 0 0 0 0
49 39 28 Metal_Ramp 0 0 0 0
49 40 29 Metal_Ramp 0 0 0 0
49 41 30 Metal_Ramp 0 0 0 0
49 42 31 Metal_Ramp 0 0 0 0
49 43 32 Metal_Ramp 0 0 0 0
49 43 33 Metal 0 0 0 0
49 43 34 Metal 0 0 0 0
49 43 35 Metal 0 0 0 0
49 43 36 Metal 0 0 0 0
49 43 37 Metal 0 0 0 0
49 43 38 Metal 0 0 0 0
50 43 36 Metal 0 90 0 0
50 43 35 Metal 0 90 0 0
51 43 34 Metal 0 90 0 0
52 43 34 Metal 0 90 0 0
50 43 34 Metal 0 90 0 0
51 43 33 Metal 0 90 0 0
53 43 34 Metal 0 90 0 0
52 43 33 Metal 0 90 0 0
53 43 33 Metal 0 90 0 0
51 43 35 Metal 0 90 0 0
53 43 32 Metal 0 90 0 0
50 43 33 Metal 0 90 0 0
48 43 34 Metal 0 270 0 0
47 43 34 Metal 0 270 0 0
46 43 34 Metal 0 270 0 0
48 43 35 Metal 0 270 0 0
48 43 36 Metal 0 270 0 0
47 43 36 Metal 0 270 0 0
46 43 36 Metal 0 270 0 0
47 43 35 Metal 0 270 0 0
45 43 34 Metal 0 270 0 0
46 43 35 Metal 0 270 0 0
45 43 35 Metal 0 270 0 0
44 43 36 Metal 0 270 0 0
44 43 35 Metal 0 270 0 0
45 43 36 Metal 0 270 0 0
54 43 33 Metal 0 90 0 0
55 43 33 Metal 0 90 0 0
54 43 32 Metal 0 180 0 0
54 43 31 Metal 0 180 0 0
55 43 31 Metal 0 90 0 0
55 43 32 Metal 0 90 0 0
54 43 30 Metal 0 180 0 0
55 43 30 Metal 0 180 0 0
55 43 29 Metal 0 180 0 0
55 43 28 Metal 0 180 0 0
55 43 27 Metal 0 180 0 0
55 43 26 Metal 0 180 0 0
55 43 25 Metal 0 180 0 0
55 43 24 Metal 0 180 0 0
55 43 23 Metal 0 180 0 0
55 43 22 Metal 0 180 0 0
55 43 21 Metal 0 180 0 0
55 43 20 Metal 0 180 0 0
55 43 19 Metal 0 180 0 0
55 43 18 Metal 0 180 0 0
55 43 17 Metal 0 180 0 0
243 27 0 Electric 0 90 0 0
159 -89 -36 Electric 0 90 0 0
62 -40 162 Electric 0 0 0 0
50 -3 45 Metal 0 90 0 0
46 2 57 ScreenTall 270 90 0 0
54 0 57 Metal 0 90 0 0
55 0 57 Metal 0 90 0 0
50 1 43 Metal_Ramp 0 180 0 0
50 2 42 Metal_Ramp 0 180 0 0
50 3 41 Metal_Ramp 0 180 0 0
50 3 40 Metal 0 180 0 0
50 3 39 Metal 0 180 0 0
50 3 38 Metal 0 180 0 0
50 3 37 Metal 0 180 0 0
49 3 37 Metal 0 180 0 0
50 3 36 Metal 0 180 0 0
50 3 35 Metal 0 180 0 0
50 3 34 Metal 0 180 0 0
50 3 33 Metal 0 180 0 0
50 3 32 Metal 0 180 0 0
50 3 31 Metal 0 180 0 0
51 3 34 Metal 0 90 0 0
52 3 34 Metal 0 90 0 0
53 3 34 Metal 0 90 0 0
55 1 51 Metal_Ramp 0 90 0 0
56 1 51 Metal 0 90 0 0
57 1 51 Metal 0 270 0 0
58 1 51 Metal 0 90 0 0
59 1 51 Metal 0 90 0 0
60 1 51 Metal 0 90 0 0
61 2 51 Metal_Ramp 0 90 0 0
62 2 51 Metal 0 90 0 0
63 3 51 Metal_Ramp 0 90 0 0
64 3 51 Metal 0 90 0 0
44 4 56 Pipes 270 0 0 0
44 3 56 Pipes 270 0 0 0
45 1 57 Cylinder 0 270 0 0
51 1 43 Stairs 0 180 0 0
51 2 42 Stairs 0 180 0 0
51 3 41 Stairs 0 180 0 0
53 0 46 Metal 0 0 0 0
48 1 57 Piston 270 270 0 0
49 -3 45 Metal 0 90 0 0
46 4 54 Metal 0 90 0 0
49 -3 44 Metal 0 90 0 0
50 -3 43 Metal 0 180 0 0
50 -3 44 Metal 0 180 0 0
49 -3 43 Metal 0 180 0 0
49 -3 42 Metal 0 180 0 0
48 -3 42 Metal 0 180 0 0
46 -3 44 Metal 0 180 0 0
45 -3 44 Metal 0 180 0 0
45 -3 43 Metal 0 180 0 0
45 -3 42 Metal 0 180 0 0
46 -3 42 Metal 0 180 0 0
46 -3 41 Metal 0 180 0 0
45 -3 46 Metal 0 270 0 0
44 -3 47 Metal 0 270 0 0
44 -3 46 Metal 0 270 0 0
45 -3 47 Metal 0 270 0 0
43 -3 46 Metal 0 270 0 0
44 -3 45 Metal 0 270 0 0
44 -3 44 Metal 0 270 0 0
43 -3 45 Metal 0 270 0 0
43 -3 47 Metal 0 270 0 0
44 -3 48 Metal 0 270 0 0
45 -3 45 Metal 0 270 0 0
44 -3 43 Metal 0 270 0 0
43 -3 43 Metal 0 270 0 0
43 -3 42 Metal 0 270 0 0
44 -3 41 Metal 0 270 0 0
43 -3 41 Metal 0 270 0 0
45 -3 41 Metal 0 270 0 0
44 -3 42 Metal 0 270 0 0
43 -3 44 Metal 0 270 0 0
42 -3 44 Metal 0 270 0 0
49 25 12 Light 0 270 0 0
50 26 15 Light 270 270 0 0
54 0 55 Metal 0 90 0 0
55 0 54 Metal 0 90 0 0
56 0 53 Metal 0 90 0 0
56 0 54 Metal 0 90 0 0
57 0 55 Metal 0 90 0 0
56 0 55 Metal 0 90 0 0
55 0 55 Metal 0 90 0 0
56 0 56 Metal 0 90 0 0
57 0 56 Metal 0 90 0 0
58 0 56 Metal 0 90 0 0
58 0 55 Metal 0 90 0 0
59 0 56 Metal 0 90 0 0
59 0 55 Metal 0 90 0 0
60 0 55 Metal 0 90 0 0
61 0 55 Metal 0 90 0 0
60 0 56 Metal 0 90 0 0
61 0 56 Metal 0 90 0 0
62 0 56 Metal 0 90 0 0
62 0 55 Metal 0 90 0 0
63 0 55 Metal 0 90 0 0
64 0 55 Metal 0 90 0 0
63 0 56 Metal 0 90 0 0
64 0 56 Metal 0 90 0 0
65 0 56 Metal 0 90 0 0
66 0 56 Metal 0 90 0 0
65 0 55 Metal 0 90 0 0
66 0 55 Metal 0 90 0 0
67 0 55 Metal 0 90 0 0
67 0 56 Metal 0 90 0 0
68 0 56 Metal 0 90 0 0
69 0 56 Metal 0 90 0 0
70 0 56 Metal 0 90 0 0
68 0 55 Metal 0 90 0 0
69 0 55 Metal 0 90 0 0
70 0 55 Metal 0 90 0 0
63 2 56 Light 270 0 0 0
69 0 57 Metal 0 0 0 0
69 2 57 Metal 0 0 0 0
69 3 57 Light 0 0 0 0
63 2 57 Metal 0 180 0 0
64 4 59 Metal 0 0 0 0
63 4 60 Metal 0 270 0 0
63 4 59 Metal 0 270 0 0
65 4 59 Metal 0 90 0 0
66 4 59 Metal 0 90 0 0
67 4 59 Metal 0 90 0 0
67 4 58 Metal 0 180 0 0
67 4 57 Metal 0 180 0 0
51 0 57 Metal 0 90 0 0
50 0 57 Metal 0 0 0 0
51 0 58 Metal 0 0 0 0
53 0 58 Metal 0 90 0 0
54 0 58 Metal 0 90 0 0
55 0 58 Metal 0 90 0 0
54 0 59 Metal 0 0 0 0
53 0 57 Metal 0 0 0 0
36 0 44 Metal 0 180 0 0
36 0 43 Metal 0 180 0 0
35 0 42 Metal 0 180 0 0
35 0 44 Metal 0 180 0 0
34 0 43 Metal 0 180 0 0
35 0 43 Metal 0 180 0 0
34 0 42 Metal 0 180 0 0
33 0 41 Metal 0 180 0 0
34 0 41 Metal 0 180 0 0
33 0 40 Metal 0 180 0 0
34 0 40 Metal 0 180 0 0
32 0 39 Metal 0 180 0 0
32 0 40 Metal 0 270 0 0
32 0 41 Metal 0 270 0 0
31 0 40 Metal 0 270 0 0
33 0 42 Metal 0 270 0 0
31 0 41 Metal 0 270 0 0
31 0 39 Metal 0 270 0 0
30 0 39 Metal 0 270 0 0
30 0 38 Metal 0 180 0 0
49 0 46 Metal 0 270 0 0
49 0 47 Metal 0 270 0 0
48 0 46 Metal 0 270 0 0
47 0 46 Metal 0 270 0 0
46 0 46 Metal 0 270 0 0
47 0 45 Metal 0 270 0 0
45 0 45 Metal 0 270 0 0
45 0 46 Metal 0 270 0 0
44 0 46 Metal 0 270 0 0
56 0 57 Metal 0 90 0 0
55 0 56 Metal 0 90 0 0
56 0 58 Metal 0 90 0 0
57 0 58 Metal 0 90 0 0
58 0 58 Metal 0 90 0 0
57 0 57 Metal 0 90 0 0
58 0 57 Metal 0 90 0 0
59 0 57 Metal 0 90 0 0
60 0 57 Metal 0 90 0 0
60 0 58 Metal 0 90 0 0
61 0 58 Metal 0 90 0 0
59 0 58 Metal 0 90 0 0
56 0 59 Metal 0 0 0 0
55 0 59 Metal 0 0 0 0
55 0 60 Metal 0 0 0 0
54 0 60 Metal 0 0 0 0
53 0 61 Metal 0 0 0 0
54 0 61 Metal 0 0 0 0
52 0 62 Metal 0 0 0 0
53 0 62 Metal 0 0 0 0
52 0 63 Metal 0 0 0 0
50 0 62 Metal 0 270 0 0
49 0 62 Metal 0 270 0 0
48 0 62 Metal 0 270 0 0
47 0 62 Metal 0 270 0 0
14 0 45 Metal 0 270 0 0
13 0 44 Metal 0 270 0 0
13 0 45 Metal 0 270 0 0
12 0 45 Metal 0 270 0 0
11 0 45 Metal 0 270 0 0
10 0 45 Metal 0 270 0 0
9 0 45 Metal 0 270 0 0
8 0 45 Metal 0 270 0 0
7 0 45 Metal 0 270 0 0
6 0 45 Metal 0 270 0 0
5 0 45 Metal 0 270 0 0
4 0 45 Metal 0 270 0 0
3 0 45 Metal 0 270 0 0
2 0 45 Metal 0 270 0 0
1 0 45 Metal 0 270 0 0
0 0 45 Metal 0 270 0 0
-1 0 45 Metal 0 270 0 0
-2 0 45 Metal 0 270 0 0
-3 0 45 Metal 0 270 0 0
-4 0 45 Metal 0 270 0 0
-5 0 45 Metal 0 270 0 0
-6 0 45 Metal 0 270 0 0
-7 0 45 Metal 0 270 0 0
-8 0 45 Metal 0 270 0 0
-9 0 45 Metal 0 270 0 0
-10 0 45 Metal 0 270 0 0
-11 0 45 Metal 0 270 0 0
-12 0 45 Metal 0 270 0 0
-13 0 45 Metal 0 270 0 0
-14 0 45 Metal 0 270 0 0
-15 0 45 Metal 0 270 0 0
-16 0 45 Metal 0 270 0 0
-17 0 45 Metal 0 270 0 0
-18 0 45 Metal 0 270 0 0
-19 0 45 Metal 0 270 0 0
-20 0 45 Metal 0 270 0 0
-21 0 45 Metal 0 270 0 0
-22 0 45 Metal 0 270 0 0
-23 0 45 Metal 0 270 0 0
-24 0 45 Metal 0 270 0 0
-25 0 45 Metal 0 270 0 0
-26 0 45 Metal 0 270 0 0
-27 0 45 Metal 0 270 0 0
-28 0 45 Metal 0 270 0 0
-29 0 45 Metal 0 270 0 0
-30 0 45 Metal 0 270 0 0
-31 0 45 Metal 0 270 0 0
-32 0 45 Metal 0 270 0 0
-33 0 44 Metal 0 270 0 0
-33 0 45 Metal 0 270 0 0
-34 0 45 Metal 0 270 0 0
-35 0 45 Metal 0 270 0 0
-36 0 45 Metal 0 270 0 0
-37 0 45 Metal 0 270 0 0
-38 0 45 Metal 0 270 0 0
-36 1 45 Light 0 270 0 0
-39 0 45 Metal 0 270 0 0
-40 0 45 Metal 0 270 0 0
-41 0 45 Metal 0 270 0 0
-42 0 45 Metal 0 270 0 0
-43 0 45 Metal 0 270 0 0
28 0 45 Metal 0 270 0 0
27 0 45 Metal 0 270 0 0
26 0 45 Metal 0 270 0 0
25 0 45 Metal 0 270 0 0
24 0 45 Metal 0 270 0 0
11 1 45 Light 0 270 0 0
0 1 45 Light 0 270 0 0
-7 1 45 Light 0 270 0 0
-13 1 45 Light 0 270 0 0
-19 1 45 Light 0 270 0 0
-26 1 45 Light 0 270 0 0
-31 1 45 Light 0 270 0 0
-39 1 44 Light 0 270 0 0
-43 1 45 Light 0 270 0 0
-44 0 45 Metal 0 270 0 0
-45 0 45 Metal 0 270 0 0
-46 0 45 Metal 0 270 0 0
-47 0 45 Metal 0 270 0 0
-48 0 45 Metal 0 270 0 0
-49 0 45 Metal 0 270 0 0
-50 0 45 Metal 0 270 0 0
-51 0 45 Metal 0 270 0 0
-52 0 45 Metal 0 270 0 0
-53 0 45 Metal 0 270 0 0
-54 0 45 Metal 0 270 0 0
-55 0 45 Metal 0 270 0 0
-56 0 45 Metal 0 270 0 0
-57 0 45 Metal 0 270 0 0
-58 0 45 Metal 0 270 0 0
-59 0 45 Metal 0 270 0 0
-60 0 45 Metal 0 270 0 0
-61 0 45 Metal 0 270 0 0
-62 0 45 Metal 0 270 0 0
-63 0 45 Metal 0 270 0 0
-64 0 45 Metal 0 270 0 0
-65 0 45 Metal 0 270 0 0
-66 0 45 Metal 0 270 0 0
-67 0 45 Metal 0 270 0 0
-68 0 45 Metal 0 270 0 0
-69 0 45 Metal 0 270 0 0
-70 0 45 Metal 0 270 0 0
-71 0 45 Metal 0 270 0 0
-72 0 45 Metal 0 270 0 0
-73 0 45 Metal 0 270 0 0
-74 0 45 Metal 0 270 0 0
-75 0 45 Metal 0 270 0 0
-76 0 45 Metal 0 270 0 0
-77 0 45 Metal 0 270 0 0
-78 0 45 Metal 0 270 0 0
-79 0 45 Metal 0 270 0 0
-80 0 45 Metal 0 270 0 0
-81 0 45 Metal 0 270 0 0
-82 0 45 Metal 0 270 0 0
-83 0 45 Metal 0 270 0 0
-84 0 45 Metal 0 270 0 0
-85 0 45 Metal 0 270 0 0
-86 0 45 Metal 0 270 0 0
-87 0 45 Metal 0 270 0 0
-88 0 45 Metal 0 270 0 0
-89 0 45 Metal 0 270 0 0
-90 0 45 Metal 0 270 0 0
-91 0 45 Metal 0 270 0 0
-92 0 45 Metal 0 270 0 0
-93 0 45 Metal 0 270 0 0
-94 0 45 Metal 0 270 0 0
-95 0 45 Metal 0 270 0 0
-96 0 45 Metal 0 270 0 0
-97 0 45 Metal 0 270 0 0
-98 0 45 Metal 0 270 0 0
-99 0 45 Metal 0 270 0 0
-100 0 45 Metal 0 270 0 0
-101 0 45 Metal 0 270 0 0
-102 0 45 Metal 0 270 0 0
-103 0 45 Metal 0 270 0 0
-104 0 45 Metal 0 270 0 0
-105 0 45 Metal 0 270 0 0
-106 0 45 Metal 0 270 0 0
-107 0 45 Metal 0 270 0 0
-108 0 45 Metal 0 270 0 0
-109 0 45 Metal 0 270 0 0
-110 0 45 Metal 0 270 0 0
-111 0 45 Metal 0 270 0 0
-112 0 45 Metal 0 270 0 0
-113 0 45 Metal 0 270 0 0
-114 0 45 Metal 0 270 0 0
-115 0 45 Metal 0 270 0 0
-116 0 45 Metal 0 270 0 0
-117 0 45 Metal 0 270 0 0
-118 0 45 Metal 0 270 0 0
-119 0 45 Metal 0 270 0 0
-120 0 45 Metal 0 270 0 0
-121 0 45 Metal 0 270 0 0
-122 0 45 Metal 0 270 0 0
-123 0 45 Metal 0 270 0 0
-124 0 45 Metal 0 270 0 0
-125 0 45 Metal 0 270 0 0
-126 0 45 Metal 0 270 0 0
-127 0 45 Metal 0 270 0 0
-128 0 45 Metal 0 270 0 0
-129 0 45 Metal 0 270 0 0
-130 0 45 Metal 0 270 0 0
-131 0 45 Metal 0 270 0 0
-132 0 45 Metal 0 270 0 0
-133 0 45 Metal 0 270 0 0
-134 0 45 Metal 0 270 0 0
-135 0 45 Metal 0 270 0 0
-136 0 45 Metal 0 270 0 0
-137 0 45 Metal 0 270 0 0
-138 0 45 Metal 0 270 0 0
-139 0 45 Metal 0 270 0 0
-140 0 45 Metal 0 270 0 0
-141 0 45 Metal 0 270 0 0
-141 0 46 Metal 0 270 0 0
-142 0 46 Metal 0 270 0 0
-142 0 45 Metal 0 270 0 0
-143 0 45 Metal 0 270 0 0
-144 0 46 Metal 0 270 0 0
-145 0 46 Metal 0 270 0 0
-144 0 45 Metal 0 270 0 0
-145 0 45 Metal 0 270 0 0
-146 0 45 Metal 0 270 0 0
-147 0 45 Metal 0 270 0 0
-148 0 45 Metal 0 270 0 0
-149 0 45 Metal 0 270 0 0
-150 0 45 Metal 0 270 0 0
-151 0 45 Metal 0 270 0 0
-152 0 45 Metal 0 270 0 0
-153 0 45 Metal 0 270 0 0
-154 0 45 Metal 0 270 0 0
-155 0 45 Metal 0 270 0 0
-156 0 45 Metal 0 270 0 0
-157 0 45 Metal 0 270 0 0
-158 0 45 Metal 0 270 0 0
-159 0 45 Metal 0 270 0 0
-160 0 45 Metal 0 270 0 0
-161 0 45 Metal 0 270 0 0
-162 0 45 Metal 0 270 0 0
-163 0 45 Metal 0 270 0 0
-164 0 45 Metal 0 270 0 0
-165 0 45 Metal 0 270 0 0
-166 0 45 Metal 0 270 0 0
-167 0 45 Metal 0 270 0 0
-168 0 45 Metal 0 270 0 0
-169 0 45 Metal 0 270 0 0
-170 0 45 Metal 0 270 0 0
-171 0 45 Metal 0 270 0 0
-172 0 45 Metal 0 270 0 0
-173 0 45 Metal 0 270 0 0
-174 0 45 Metal 0 270 0 0
-175 0 45 Metal 0 270 0 0
-176 0 45 Metal 0 270 0 0
-177 0 45 Metal 0 270 0 0
-178 0 45 Metal 0 270 0 0
-179 0 45 Metal 0 270 0 0
-180 0 45 Metal 0 270 0 0
-181 0 45 Metal 0 270 0 0
-182 0 45 Metal 0 270 0 0
-183 0 45 Metal 0 270 0 0
-184 0 45 Metal 0 270 0 0
-185 0 45 Metal 0 270 0 0
-186 0 45 Metal 0 270 0 0
-187 0 45 Metal 0 270 0 0
-188 0 45 Metal 0 270 0 0
-189 0 45 Metal 0 270 0 0
-190 0 45 Metal 0 270 0 0
-191 0 45 Metal 0 270 0 0
-192 0 45 Metal 0 270 0 0
-193 0 45 Metal 0 270 0 0
-194 0 45 Metal 0 270 0 0
-195 0 45 Metal 0 270 0 0
-196 0 45 Metal 0 270 0 0
-199 -1 45 Metal 0 270 0 0
-198 -1 45 Metal 0 270 0 0
-197 -1 45 Metal 0 270 0 0
-197 0 45 Light 270 90 0 0
-200 -1 45 Metal 0 270 0 0
-201 -1 45 Metal 0 270 0 0
-202 -1 45 Metal 0 270 0 0
-203 -1 45 Metal 0 270 0 0
-204 -1 45 Metal 0 270 0 0
-205 -1 45 Metal 0 270 0 0
-206 -1 45 Metal 0 270 0 0
-207 -1 45 Metal 0 270 0 0
-208 -1 45 Metal 0 270 0 0
-209 -1 45 Metal 0 270 0 0
-210 -1 45 Metal 0 270 0 0
-211 -1 45 Metal 0 270 0 0
-212 -1 45 Metal 0 270 0 0
-213 -1 45 Metal 0 270 0 0
28 0 44 Metal 0 270 0 0
29 0 44 Metal 0 270 0 0
-52 1 45 Light 0 270 0 0
-62 1 45 Light 0 270 0 0
2 0 44 Metal 0 180 0 0
2 0 43 Metal 0 180 0 0
2 0 42 Metal 0 180 0 0
2 0 41 Metal 0 180 0 0
2 0 40 Metal 0 180 0 0
2 0 39 Metal 0 180 0 0
2 0 38 Metal 0 180 0 0
2 0 37 Metal 0 180 0 0
2 0 36 Metal 0 180 0 0
2 0 35 Metal 0 180 0 0
2 0 34 Metal 0 180 0 0
2 0 33 Metal 0 180 0 0
2 0 32 Metal 0 180 0 0
2 0 31 Metal 0 180 0 0
2 0 30 Metal 0 180 0 0
2 0 29 Metal 0 180 0 0
2 0 28 Metal 0 180 0 0
2 0 27 Metal 0 180 0 0
2 0 26 Metal 0 180 0 0
2 0 25 Metal 0 180 0 0
2 0 24 Metal 0 180 0 0
2 0 23 Metal 0 180 0 0
2 0 22 Metal 0 180 0 0
2 0 21 Metal 0 180 0 0
2 0 20 Metal 0 180 0 0
2 0 19 Metal 0 180 0 0
2 0 18 Metal 0 180 0 0
2 0 17 Metal 0 180 0 0
3 0 17 Metal 0 180 0 0
2 0 16 Metal 0 180 0 0
2 0 15 Metal 0 180 0 0
2 0 14 Metal 0 180 0 0
2 0 13 Metal 0 180 0 0
2 0 12 Metal 0 180 0 0
2 0 11 Metal 0 180 0 0
2 0 10 Metal 0 180 0 0
2 0 9 Metal 0 180 0 0
2 0 8 Metal 0 180 0 0
2 0 7 Metal 0 180 0 0
1 0 6 Metal 0 180 0 0
1 0 5 Metal 0 180 0 0
2 0 6 Metal 0 180 0 0
2 0 5 Metal 0 180 0 0
31 0 38 Metal 0 180 0 0
29 0 37 Metal 0 180 0 0
30 0 37 Metal 0 180 0 0
28 0 36 Metal 0 180 0 0
29 0 38 Metal 0 180 0 0
28 0 37 Metal 0 180 0 0
27 0 36 Metal 0 180 0 0
29 0 36 Metal 0 180 0 0
28 0 35 Metal 0 270 0 0
27 0 34 Metal 0 270 0 0
27 0 35 Metal 0 270 0 0
26 0 34 Metal 0 270 0 0
26 0 36 Metal 0 270 0 0
26 0 35 Metal 0 270 0 0
25 0 34 Metal 0 270 0 0
25 0 35 Metal 0 270 0 0
24 0 35 Metal 0 270 0 0
24 0 34 Metal 0 270 0 0
24 0 33 Metal 0 270 0 0
25 0 33 Metal 0 270 0 0
26 0 33 Metal 0 180 0 0
25 0 32 Metal 0 180 0 0
23 0 32 Metal 0 180 0 0
24 0 32 Metal 0 270 0 0
22 0 31 Metal 0 270 0 0
24 0 31 Metal 0 180 0 0
23 0 31 Metal 0 180 0 0
23 0 30 Metal 0 180 0 0
22 0 30 Metal 0 180 0 0
21 0 29 Metal 0 180 0 0
22 0 29 Metal 0 180 0 0
21 0 28 Metal 0 180 0 0
20 0 28 Metal 0 180 0 0
22 0 28 Metal 0 180 0 0
20 0 27 Metal 0 180 0 0
21 0 27 Metal 0 180 0 0
19 0 27 Metal 0 180 0 0
19 0 26 Metal 0 180 0 0
18 0 26 Metal 0 180 0 0
20 0 26 Metal 0 180 0 0
19 0 25 Metal 0 180 0 0
18 0 25 Metal 0 180 0 0
17 0 25 Metal 0 180 0 0
18 0 24 Metal 0 180 0 0
17 0 24 Metal 0 180 0 0
16 0 23 Metal 0 180 0 0
18 0 23 Metal 0 180 0 0
17 0 23 Metal 0 180 0 0
15 0 22 Metal 0 180 0 0
65 3 51 Metal 0 90 0 0
66 3 51 Metal 0 90 0 0
67 3 51 Metal 0 90 0 0
68 3 51 Metal 0 90 0 0
69 3 51 Metal 0 90 0 0
70 3 51 Metal 0 90 0 0
71 3 51 Metal 0 90 0 0
72 3 51 Metal 0 90 0 0
73 3 51 Metal 0 90 0 0
74 3 51 Metal 0 90 0 0
75 3 51 Metal 0 90 0 0
76 3 51 Metal 0 90 0 0
77 3 51 Metal 0 90 0 0
78 3 51 Metal 0 90 0 0
79 3 51 Metal 0 90 0 0
80 3 51 Metal 0 90 0 0
81 3 51 Metal 0 90 0 0
52 0 53 Metal 0 0 0 0
50 0 53 Metal 0 270 0 0
48 0 53 Metal 0 270 0 0
52 0 58 Metal 0 0 0 0
57 0 54 Metal 0 90 0 0
58 0 53 Metal 0 90 0 0
58 0 54 Metal 0 90 0 0
57 0 52 Metal 0 90 0 0
56 0 52 Metal 0 180 0 0
55 0 52 Metal 0 180 0 0
57 0 53 Metal 0 180 0 0
58 0 52 Metal 0 180 0 0
51 0 52 Metal 0 180 0 0
49 0 52 Metal 0 180 0 0
49 0 53 Metal 0 270 0 0
48 0 52 Metal 0 270 0 0
53 0 52 Metal 0 0 0 0
52 0 52 Metal 0 0 0 0
53 0 54 Metal 0 0 0 0
51 0 51 Metal 0 270 0 0
50 0 52 Metal 0 0 0 0
52 2 42 Metal_Ramp 0 180 0 0
52 3 41 Metal_Ramp 0 180 0 0
52 4 40 Metal_Ramp 0 180 0 0
52 4 39 Metal 0 180 0 0
52 4 38 Metal 0 180 0 0
52 4 37 Metal 0 180 0 0
