-3 0 64 Metal 0 0 0 0
-3 0 65 Metal 0 0 0 0
-3 0 66 Metal 0 0 0 0
-4 0 66 Metal 0 0 0 0
-4 0 65 Metal 0 0 0 0
-2 0 65 Metal 0 0 0 0
-1 0 66 Metal 0 0 0 0
-2 0 66 Metal 0 0 0 0
-2 0 67 Metal 0 0 0 0
-2 0 68 Metal 0 0 0 0
-3 0 67 Metal 0 0 0 0
-1 0 67 Metal 0 0 0 0
0 0 66 Metal 0 0 0 0
1 0 65 Metal 0 90 0 0
0 0 61 Metal 0 180 0 0
1 0 62 Metal 0 90 0 0
2 0 63 Metal 0 90 0 0
0 0 57 Metal 0 90 0 0
-3 0 57 Metal 0 270 0 0
2 0 64 Metal 0 90 0 0
-3 1 57 Support 0 270 0 0
0 1 57 Support 0 90 0 0
0 2 57 Light 0 90 0 0
-3 2 57 Light 0 270 0 0
-1 0 68 Metal 0 0 0 0
0 0 67 Metal 0 0 0 0
1 0 66 Metal 0 0 0 0
-5 0 63 Metal 0 270 0 0
-5 0 65 Metal 0 270 0 0
2 0 65 Metal 0 90 0 0
3 0 64 Metal 0 90 0 0
-6 0 64 Metal 0 270 0 0
-6 1 64 Metal_Ramp 0 270 0 0
-7 1 64 Metal 0 270 0 0
-7 2 64 Light 0 270 0 0
3 1 64 Metal_Ramp 0 90 0 0
4 2 64 Light 0 90 0 0
4 1 64 Metal 0 90 0 0
-2 3 66 Metal 0 90 0 0
-1 3 66 Metal 0 90 0 0
-1 4 66 Metal 0 90 0 0
-2 4 66 Metal 0 0 0 0
-2 4 65 Light 270 0 0 0
-1 4 65 Light 270 0 0 0
-2 3 65 Flag 270 0 0 0
-1 3 65 Flag 270 0 0 0
5 1 64 Metal 0 90 0 0
5 2 64 Metal 0 90 0 0
5 3 64 Metal 0 90 0 0
-8 1 64 Metal 0 270 0 0
-8 2 64 Metal 0 270 0 0
-8 3 64 Metal 0 270 0 0
-3 2 66 Glass 0 0 0 1
0 2 66 Glass 0 0 0 1
1 1 66 Glass 0 0 0 1
1 2 66 Glass 0 0 0 1
-4 1 66 Glass 0 0 0 1
-4 2 66 Glass 0 0 0 1
0 3 66 Glass 0 0 0 1
1 3 66 Glass 0 0 0 1
0 4 66 Glass 0 0 0 1
1 4 66 Glass 0 0 0 1
-3 3 66 Glass 0 0 0 1
-4 3 66 Glass 0 0 0 1
-4 4 66 Glass 0 0 0 1
-3 4 66 Glass 0 0 0 1
-2 5 66 Glass 0 0 0 1
-1 5 66 Glass 0 0 0 1
0 5 66 Glass 0 0 0 1
1 5 66 Glass 0 0 0 1
-3 5 66 Glass 0 0 0 1
-4 5 66 Glass 0 0 0 1
-3 1 63 Pathway 0 0 0 0
0 1 63 Pathway 0 180 0 0
0 1 62 Pathway 0 180 0 0
0 1 61 Pathway 0 180 0 0
-3 1 61 Pathway 0 0 0 0
-3 1 62 Pathway 0 0 0 0
-2 0 69 Metal 0 0 0 0
-2 0 70 Metal 0 0 0 0
-1 0 71 Metal 0 0 0 0
-1 0 69 Metal 0 0 0 0
-1 0 70 Metal 0 0 0 0
-1 0 72 Metal 0 0 0 0
-1 0 73 Metal 0 0 0 0
-2 0 71 Metal 0 0 0 0
-2 0 72 Metal 0 0 0 0
-2 0 73 Metal 0 0 0 0
-2 0 74 Metal 0 0 0 0
-1 0 74 Metal 0 0 0 0
-1 0 75 Metal 0 0 0 0
-1 0 76 Metal 0 0 0 0
-1 0 77 Metal 0 0 0 0
-2 0 75 Metal 0 0 0 0
-2 0 76 Metal 0 0 0 0
-2 0 77 Metal 0 0 0 0
-2 0 78 Metal 0 0 0 0
-1 0 78 Metal 0 0 0 0
-3 0 74 Metal 0 270 0 0
0 0 74 Metal 0 90 0 0
0 1 74 Support 0 90 0 0
-3 1 74 Support 0 270 0 0
-3 2 74 Light 0 270 0 0
0 2 74 Light 0 90 0 0
-1 0 79 Metal 0 0 0 0
-1 0 80 Metal 0 0 0 0
-1 0 81 Metal 0 0 0 0
-2 0 81 Metal 0 0 0 0
-2 0 79 Metal 0 0 0 0
0 0 84 Metal 0 90 0 0
-2 0 80 Metal 0 0 0 0
-2 0 82 Metal 0 0 0 0
-1 0 82 Metal 0 0 0 0
-2 0 83 Metal 0 0 0 0
-1 0 83 Metal 0 0 0 0
-1 0 84 Metal 0 0 0 0
0 0 83 Metal 0 90 0 0
-2 0 84 Metal 0 0 0 0
1 0 83 Metal 0 90 0 0
1 0 84 Metal 0 90 0 0
1 0 85 Metal 0 90 0 0
0 0 85 Metal 0 0 0 0
0 0 86 Metal 0 0 0 0
-1 0 85 Metal 0 0 0 0
-1 0 86 Metal 0 0 0 0
-2 0 85 Metal 0 0 0 0
-2 0 86 Metal 0 0 0 0
-3 0 83 Metal 0 270 0 0
-3 0 84 Metal 0 270 0 0
-3 0 85 Metal 0 270 0 0
-3 0 86 Metal 0 270 0 0
1 0 86 Metal 0 0 0 0
-4 0 83 Metal 0 270 0 0
-4 0 84 Metal 0 270 0 0
-4 0 85 Metal 0 270 0 0
-4 0 86 Metal 0 270 0 0
-4 0 87 Metal 0 0 0 0
-3 0 87 Metal 0 0 0 0
-2 1 87 Metal_Ramp 0 0 0 0
-1 0 87 Metal 0 0 0 0
0 0 87 Metal 0 0 0 0
1 0 87 Metal 0 0 0 0
-3 1 87 Metal_Ramp 0 0 0 0
-2 0 87 Metal 0 0 0 0
-1 1 87 Metal_Ramp 0 0 0 0
0 1 87 Metal_Ramp 0 0 0 0
-4 1 86 Metal_Ramp 0 270 0 0
-4 1 85 Metal_Ramp 0 270 0 0
-4 1 84 Metal_Ramp 0 270 0 0
-1 1 88 Metal 0 0 0 0
0 1 88 Metal 0 0 0 0
-2 1 88 Metal 0 0 0 0
-3 1 88 Metal 0 0 0 0
-4 1 87 Metal 0 270 0 0
-5 1 86 Metal 0 270 0 0
-5 1 85 Metal 0 270 0 0
-5 1 84 Metal 0 270 0 0
-5 2 84 Metal 0 270 0 0
-5 2 85 Metal 0 270 0 0
-5 2 86 Metal 0 270 0 0
-4 2 87 Metal 0 0 0 0
-3 2 88 Metal 0 0 0 0
-1 1 90 Metal 0 0 0 0
-2 1 89 Metal 0 0 0 0
0 2 88 Metal 0 0 0 0
-5 3 84 Metal 0 180 0 0
-5 3 86 Metal 0 0 0 0
-5 3 85 Metal 0 0 0 0
-4 3 87 Metal 0 0 0 0
-3 3 88 Metal 0 90 0 0
-2 1 90 Metal 0 0 0 0
-1 1 89 Metal 0 0 0 0
0 3 88 Metal 0 90 0 0
-4 2 85 Fixture 270 270 0 0
-2 1 91 Metal 0 0 0 0
-3 1 83 Metal_Ramp 0 180 0 0
0 1 83 Metal_Ramp 0 180 0 0
1 1 84 Metal_Ramp 0 90 0 0
1 1 85 Metal_Ramp 0 90 0 0
1 1 86 Metal_Ramp 0 90 0 0
1 1 87 Metal 0 90 0 0
1 2 87 Metal 0 90 0 0
2 1 86 Metal 0 90 0 0
2 1 85 Metal 0 90 0 0
2 1 84 Metal 0 90 0 0
2 2 84 Metal 0 90 0 0
2 2 85 Metal 0 90 0 0
2 2 86 Metal 0 90 0 0
1 3 87 Metal 0 0 0 0
2 3 86 Metal 0 180 0 0
2 3 85 Metal 0 180 0 0
2 3 84 Metal 0 180 0 0
1 1 83 Metal 0 90 0 0
1 2 83 Metal 0 90 0 0
1 3 83 Metal 0 90 0 0
-4 1 83 Metal 0 180 0 0
-4 2 83 Metal 0 180 0 0
-4 3 83 Metal 0 180 0 0
0 4 88 Glass 0 0 0 1
-2 4 88 Glass 0 0 0 1
-1 4 88 Glass 0 0 0 1
-3 4 88 Glass 0 0 0 1
-5 4 86 Glass 0 270 0 1
-5 4 85 Glass 0 270 0 1
-5 4 84 Glass 0 270 0 1
2 4 86 Glass 0 90 0 1
2 4 84 Glass 0 90 0 1
2 4 85 Glass 0 90 0 1
-2 1 85 Metal_Half 0 0 0 0
-1 1 85 Metal_Half 0 0 0 0
-1 1 84 Metal_Half 0 0 0 0
-2 1 84 Metal_Half 0 0 0 0
1 4 87 Metal 0 0 0 0
0 5 88 Metal 0 0 0 0
1 4 88 Metal 0 270 0 0
1 5 88 Metal 0 0 0 0
1 5 87 Metal 0 0 0 0
-2 5 88 Metal 0 270 0 0
-1 5 88 Metal 0 270 0 0
-3 5 88 Metal 0 270 0 0
-4 4 87 Metal 0 270 0 0
-4 5 87 Metal 0 180 0 0
-4 5 88 Metal 0 180 0 0
-5 5 86 Metal 0 180 0 0
-5 5 87 Metal 0 180 0 0
-5 5 85 Metal 0 180 0 0
-5 5 84 Metal 0 180 0 0
-4 4 83 Metal 0 180 0 0
-5 4 83 Metal 0 90 0 0
-4 5 83 Metal 0 90 0 0
-5 5 83 Metal 0 180 0 0
1 4 83 Metal 0 180 0 0
1 5 83 Metal 0 270 0 0
2 5 84 Metal 0 0 0 0
2 4 83 Metal 0 0 0 0
2 5 83 Metal 0 0 0 0
2 5 86 Metal 0 0 0 0
2 5 85 Metal 0 0 0 0
2 5 87 Metal 0 270 0 0
1 2 85 Fixture 270 90 0 0
-2 1 92 Metal 0 0 0 0
-1 1 91 Metal 0 0 0 0
-1 1 92 Metal 0 0 0 0
-1 1 93 Metal 0 0 0 0
-1 1 94 Metal 0 0 0 0
-2 1 93 Metal 0 0 0 0
-2 1 94 Metal 0 0 0 0
-2 1 95 Metal 0 0 0 0
-2 1 96 Metal 0 0 0 0
-1 1 95 Metal 0 0 0 0
-1 1 96 Metal 0 0 0 0
0 3 89 Light 270 180 0 0
-3 3 89 Light 270 180 0 0
-4 4 88 Metal 0 0 0 0
-4 5 86 Support 270 0 0 0
-4 5 85 Support 270 0 0 0
-4 5 84 Support 270 0 0 0
1 5 86 Support 270 0 0 0
1 5 85 Support 270 0 0 0
1 5 84 Support 270 0 0 0
-3 5 83 Support 270 270 0 0
-2 5 83 Support 270 270 0 0
0 5 83 Support 270 90 0 0
-1 5 83 Support 270 90 0 0
-2 2 97 Stairs 0 0 0 0
-1 2 97 Stairs 0 0 0 0
-1 3 98 Stairs 0 0 0 0
-2 4 99 Stairs 0 0 0 0
-2 3 98 Stairs 0 0 0 0
-1 4 99 Stairs 0 0 0 0
-3 1 96 Metal 0 270 0 0
0 1 96 Metal 0 90 0 0
-3 2 96 Light 0 270 0 0
0 2 96 Light 0 90 0 0
0 1 97 Metal 0 0 0 0
0 1 98 Metal 0 0 0 0
-3 1 97 Metal 0 0 0 0
-3 1 98 Metal 0 0 0 0
-2 1 98 Metal 0 90 0 0
-1 1 98 Metal 0 90 0 0
-2 2 98 Metal 0 90 0 0
-1 2 98 Metal 0 0 0 0
-1 4 100 Metal 0 0 0 0
-2 4 100 Metal 0 0 0 0
-2 4 101 Metal 0 0 0 0
-1 4 101 Metal 0 0 0 0
-1 3 100 Metal 0 180 0 0
-1 3 99 Metal 0 0 0 0
-1 2 99 Metal 0 180 0 0
-2 2 99 Metal 0 90 0 0
-2 3 99 Metal 0 90 0 0
-2 3 100 Metal 0 180 0 0
-1 4 102 Metal 0 0 0 0
-2 4 102 Metal 0 0 0 0
-2 4 103 Metal 0 0 0 0
-1 4 103 Metal 0 0 0 0
4 1 63 Metal 0 0 0 0
3 0 63 Metal 0 90 0 0
5 0 63 Metal 0 90 0 0
2 0 62 Metal 0 90 0 0
3 0 62 Metal 0 90 0 0
4 0 62 Metal 0 90 0 0
6 0 63 Metal 0 90 0 0
5 0 62 Metal 0 90 0 0
6 0 62 Metal 0 90 0 0
6 1 62 Metal 0 90 0 0
6 1 63 Metal 0 90 0 0
6 2 63 Metal 0 90 0 0
6 2 62 Metal 0 90 0 0
6 0 61 Metal 0 90 0 0
5 0 61 Metal 0 90 0 0
4 0 61 Metal 0 90 0 0
3 0 61 Metal 0 180 0 0
5 0 60 Metal 0 90 0 0
6 1 61 Metal 0 90 0 0
6 0 60 Metal 0 90 0 0
6 2 61 Metal 0 0 0 0
6 1 60 Metal 0 90 0 0
3 0 60 Metal 0 180 0 0
4 0 60 Metal 0 180 0 0
6 2 60 Metal 0 90 0 0
5 2 60 Metal 0 90 0 0
5 1 60 Metal 0 90 0 0
4 1 60 Metal 0 90 0 0
4 2 60 Metal 0 90 0 0
3 1 60 Metal 0 90 0 0
3 2 60 Metal 0 90 0 0
3 1 61 Metal 0 180 0 0
3 2 61 Metal 0 180 0 0
6 3 63 Metal 0 90 0 0
6 3 62 Metal 0 0 0 0
6 3 61 Metal 0 180 0 0
6 3 60 Metal 0 180 0 0
5 3 60 Metal 0 270 0 0
3 3 60 Metal 0 270 0 0
4 3 60 Metal 0 270 0 0
3 3 61 Metal 0 270 0 0
5 1 61 WeaponRack 270 180 0 0
-3 4 100 Metal 0 270 0 0
-3 4 101 Metal 0 0 0 0
-4 4 102 Metal 0 0 0 0
-3 4 102 Metal 0 0 0 0
-3 4 103 Metal 0 0 0 0
-4 4 104 Metal 0 0 0 0
-4 4 103 Metal 0 0 0 0
-5 4 103 Metal 0 0 0 0
-4 4 101 Metal 0 270 0 0
-5 4 101 Metal 0 270 0 0
-4 4 100 Metal 0 270 0 0
-5 4 100 Metal 0 270 0 0
0 4 100 Metal 0 90 0 0
-6 4 101 Metal 0 270 0 0
-6 4 102 Metal 0 270 0 0
-5 4 102 Metal 0 270 0 0
-6 4 103 Metal 0 270 0 0
-6 4 100 Metal 0 270 0 0
1 4 100 Metal 0 90 0 0
0 4 101 Metal 0 90 0 0
0 4 102 Metal 0 90 0 0
1 4 102 Metal 0 90 0 0
2 4 102 Metal 0 90 0 0
0 4 103 Metal 0 90 0 0
1 4 103 Metal 0 90 0 0
2 4 103 Metal 0 90 0 0
1 4 101 Metal 0 90 0 0
2 4 100 Metal 0 90 0 0
2 4 101 Metal 0 90 0 0
3 4 101 Metal 0 90 0 0
4 4 101 Metal 0 90 0 0
3 4 102 Metal 0 90 0 0
4 4 102 Metal 0 90 0 0
5 4 102 Metal 0 90 0 0
6 4 102 Metal 0 90 0 0
7 4 102 Metal 0 90 0 0
5 4 101 Metal 0 90 0 0
6 4 101 Metal 0 90 0 0
7 4 101 Metal 0 90 0 0
8 4 101 Metal 0 90 0 0
9 4 101 Metal 0 90 0 0
10 4 101 Metal 0 90 0 0
11 4 101 Metal 0 90 0 0
8 4 102 Metal 0 90 0 0
9 4 102 Metal 0 90 0 0
10 4 102 Metal 0 90 0 0
11 4 102 Metal 0 90 0 0
12 4 102 Metal 0 90 0 0
13 4 102 Metal 0 90 0 0
14 4 102 Metal 0 90 0 0
12 4 101 Metal 0 90 0 0
13 4 101 Metal 0 90 0 0
14 4 101 Metal 0 90 0 0
15 4 101 Metal 0 90 0 0
16 4 101 Metal 0 90 0 0
17 4 101 Metal 0 90 0 0
18 4 101 Metal 0 90 0 0
15 4 102 Metal 0 90 0 0
16 4 102 Metal 0 90 0 0
17 4 102 Metal 0 90 0 0
18 4 102 Metal 0 90 0 0
19 4 102 Metal 0 90 0 0
20 4 102 Metal 0 90 0 0
19 4 101 Metal 0 90 0 0
20 4 101 Metal 0 90 0 0
21 4 101 Metal 0 90 0 0
22 4 101 Metal 0 90 0 0
23 4 101 Metal 0 90 0 0
21 4 102 Metal 0 90 0 0
22 4 102 Metal 0 90 0 0
23 4 102 Metal 0 90 0 0
24 4 102 Metal 0 90 0 0
25 4 102 Metal 0 90 0 0
26 4 102 Metal 0 90 0 0
27 4 102 Metal 0 90 0 0
24 4 101 Metal 0 90 0 0
25 4 101 Metal 0 90 0 0
26 4 101 Metal 0 90 0 0
27 4 101 Metal 0 90 0 0
28 4 101 Metal 0 90 0 0
29 4 101 Metal 0 90 0 0
30 4 101 Metal 0 90 0 0
28 4 102 Metal 0 90 0 0
29 4 102 Metal 0 90 0 0
27 4 103 Metal 0 90 0 0
27 5 103 Support 0 0 0 0
30 4 102 Metal 0 90 0 0
31 4 102 Metal 0 90 0 0
31 4 101 Metal 0 90 0 0
27 6 103 Light 0 0 0 0
32 4 100 Metal 0 90 0 0
32 4 103 Metal 0 90 0 0
33 4 100 Metal 0 90 0 0
34 4 100 Metal 0 90 0 0
35 4 100 Metal 0 90 0 0
36 4 100 Metal 0 90 0 0
33 4 103 Metal 0 90 0 0
34 4 103 Metal 0 90 0 0
35 4 103 Metal 0 90 0 0
36 4 103 Metal 0 90 0 0
37 4 103 Metal 0 90 0 0
38 4 103 Metal 0 90 0 0
39 4 103 Metal 0 90 0 0
40 4 103 Metal 0 90 0 0
41 4 103 Metal 0 90 0 0
42 4 103 Metal 0 90 0 0
43 4 103 Metal 0 90 0 0
44 4 103 Metal 0 90 0 0
45 4 103 Metal 0 90 0 0
46 4 103 Metal 0 90 0 0
37 4 100 Metal 0 90 0 0
38 4 100 Metal 0 90 0 0
39 4 100 Metal 0 90 0 0
40 4 100 Metal 0 90 0 0
41 4 100 Metal 0 90 0 0
42 4 100 Metal 0 90 0 0
43 4 100 Metal 0 90 0 0
44 4 100 Metal 0 90 0 0
45 4 100 Metal 0 90 0 0
46 4 100 Metal 0 90 0 0
47 4 100 Metal 0 90 0 0
48 4 100 Metal 0 90 0 0
49 4 100 Metal 0 90 0 0
50 4 100 Metal 0 90 0 0
51 4 100 Metal 0 90 0 0
47 4 103 Metal 0 270 0 0
48 4 103 Metal 0 270 0 0
49 4 103 Metal 0 270 0 0
50 4 103 Metal 0 270 0 0
51 4 103 Metal 0 270 0 0
51 4 102 Metal 0 0 0 0
51 4 101 Metal 0 0 0 0
52 4 101 Metal 0 0 0 0
53 4 102 Metal 0 90 0 0
52 4 102 Metal 0 90 0 0
53 4 101 Metal 0 90 0 0
54 4 101 Metal 0 90 0 0
55 4 101 Metal 0 90 0 0
56 4 101 Metal 0 90 0 0
54 4 102 Metal 0 90 0 0
55 4 102 Metal 0 90 0 0
56 4 102 Metal 0 90 0 0
57 4 102 Metal 0 90 0 0
58 4 102 Metal 0 90 0 0
59 4 102 Metal 0 90 0 0
57 4 101 Metal 0 90 0 0
58 4 101 Metal 0 90 0 0
59 4 101 Metal 0 90 0 0
60 4 102 Metal 0 90 0 0
61 4 102 Metal 0 90 0 0
62 4 102 Metal 0 90 0 0
60 4 101 Metal 0 90 0 0
61 4 101 Metal 0 90 0 0
62 4 101 Metal 0 90 0 0
27 4 100 Metal 0 180 0 0
27 5 100 Support 0 180 0 0
27 6 100 Light 0 180 0 0
50 4 102 Glass 90 0 0 0
49 4 102 Glass 90 0 0 0
37 5 103 Electric 0 90 0 0
48 4 102 Glass 90 0 0 0
37 5 100 Electric 0 90 0 0
47 4 102 Glass 90 0 0 0
45 5 100 Electric 0 90 0 0
46 4 102 Glass 90 0 0 0
45 4 102 Glass 90 0 0 0
43 4 102 Glass 90 0 0 0
42 4 102 Glass 90 0 0 0
41 4 102 Glass 90 0 0 0
40 4 102 Glass 90 0 0 0
38 4 102 Glass 90 0 0 0
37 4 102 Glass 90 90 0 0
36 4 102 Glass 90 90 0 0
34 4 102 Glass 90 0 0 0
32 4 102 Glass 90 0 0 0
33 4 102 Glass 90 0 0 0
35 4 102 Glass 90 0 0 0
39 4 102 Glass 90 0 0 0
44 4 102 Glass 90 0 0 0
53 5 101 Electric 0 90 0 0
53 5 102 Electric 0 90 0 0
53 4 100 Pipes 270 0 0 0
45 5 103 Electric 0 270 0 0
37 4 104 Metal 0 0 0 0
37 5 104 Metal 0 0 0 0
37 4 99 Metal 0 180 0 0
37 5 99 Metal 0 180 0 0
45 5 102 Electric 0 90 0 0
37 5 102 Electric 0 90 0 0
37 5 101 Electric 0 90 0 0
62 5 102 ScreenWide 0 180 0 0
45 5 101 Electric 0 90 0 0
62 5 101 ScreenWide 0 180 0 0
61 5 102 Light 0 90 0 0
61 5 101 Light 0 90 0 0
58 4 100 Metal 0 180 0 0
58 4 99 Metal 0 180 0 0
57 4 100 Metal 0 180 0 0
57 4 99 Metal 0 180 0 0
57 4 98 Metal 0 180 0 0
57 4 97 Metal 0 180 0 0
58 4 98 Metal 0 180 0 0
59 4 100 Metal 0 180 0 0
59 4 99 Metal 0 180 0 0
59 4 98 Metal 0 180 0 0
58 4 97 Metal 0 180 0 0
58 4 96 Metal 0 180 0 0
58 4 95 Metal 0 180 0 0
59 4 97 Metal 0 180 0 0
59 4 96 Metal 0 180 0 0
59 4 95 Metal 0 180 0 0
57 4 96 Metal 0 180 0 0
57 4 95 Metal 0 180 0 0
57 4 94 Metal 0 180 0 0
57 4 93 Metal 0 180 0 0
58 4 94 Metal 0 180 0 0
58 4 93 Metal 0 180 0 0
59 4 94 Metal 0 180 0 0
59 4 93 Metal 0 180 0 0
59 4 92 Metal 0 180 0 0
58 4 92 Metal 0 180 0 0
57 4 92 Metal 0 180 0 0
57 4 91 Metal 0 180 0 0
57 4 90 Metal 0 180 0 0
57 4 89 Metal 0 180 0 0
58 4 91 Metal 0 180 0 0
59 4 91 Metal 0 180 0 0
59 4 90 Metal 0 180 0 0
59 4 89 Metal 0 180 0 0
58 4 90 Metal 0 180 0 0
58 4 89 Metal 0 180 0 0
57 4 88 Metal 0 180 0 0
57 4 87 Metal 0 180 0 0
58 4 88 Metal 0 180 0 0
59 4 88 Metal 0 180 0 0
59 4 87 Metal 0 180 0 0
58 4 87 Metal 0 180 0 0
58 4 86 Metal 0 180 0 0
58 4 85 Metal 0 180 0 0
57 4 86 Metal 0 180 0 0
57 4 85 Metal 0 180 0 0
57 4 84 Metal 0 180 0 0
57 4 83 Metal 0 180 0 0
58 4 84 Metal 0 180 0 0
59 4 84 Metal 0 180 0 0
59 4 85 Metal 0 180 0 0
59 4 86 Metal 0 180 0 0
59 4 83 Metal 0 180 0 0
59 4 82 Metal 0 180 0 0
59 4 81 Metal 0 180 0 0
58 4 83 Metal 0 180 0 0
58 4 82 Metal 0 180 0 0
58 4 81 Metal 0 180 0 0
57 4 82 Metal 0 180 0 0
57 4 81 Metal 0 180 0 0
57 4 80 Metal 0 180 0 0
57 4 79 Metal 0 180 0 0
57 4 78 Metal 0 180 0 0
58 4 80 Metal 0 180 0 0
59 4 80 Metal 0 180 0 0
59 4 79 Metal 0 180 0 0
59 4 78 Metal 0 180 0 0
58 4 79 Metal 0 180 0 0
58 4 78 Metal 0 180 0 0
56 4 78 Metal 0 270 0 0
56 4 79 Metal 0 270 0 0
55 4 79 Metal 0 270 0 0
59 5 75 Pathway 0 180 0 0
54 4 78 Metal 0 270 0 0
55 4 78 Metal 0 270 0 0
54 4 77 Metal 0 270 0 0
55 4 77 Metal 0 270 0 0
56 4 77 Metal 0 270 0 0
55 4 76 Metal 0 270 0 0
57 4 77 Metal 0 180 0 0
57 4 76 Metal 0 180 0 0
58 4 77 Metal 0 180 0 0
58 4 76 Metal 0 180 0 0
59 4 76 Metal 0 180 0 0
59 4 77 Metal 0 180 0 0
60 4 77 Metal 0 180 0 0
60 4 78 Metal 0 90 0 0
60 4 79 Metal 0 90 0 0
61 4 79 Metal 0 90 0 0
61 4 78 Metal 0 90 0 0
62 4 78 Metal 0 90 0 0
62 4 77 Metal 0 90 0 0
61 4 77 Metal 0 90 0 0
61 4 76 Metal 0 90 0 0
60 4 76 Metal 0 180 0 0
60 4 75 Metal 0 180 0 0
59 4 75 Metal 0 180 0 0
58 4 75 Metal 0 180 0 0
57 4 75 Metal 0 180 0 0
56 4 75 Metal 0 180 0 0
56 4 76 Metal 0 180 0 0
59 4 74 Metal 0 180 0 0
58 4 74 Metal 0 180 0 0
58 4 73 Metal 0 180 0 0
57 4 74 Metal 0 180 0 0
62 4 76 Metal 0 90 0 0
61 4 75 Metal 0 90 0 0
60 4 74 Metal 0 90 0 0
59 4 73 Metal 0 90 0 0
58 4 72 Metal 0 180 0 0
57 4 73 Metal 0 270 0 0
56 4 74 Metal 0 270 0 0
55 4 75 Metal 0 270 0 0
54 4 76 Metal 0 270 0 0
59 5 76 Pathway 0 180 0 0
59 5 77 Pathway 0 180 0 0
58 5 77 Pathway 0 90 0 0
57 5 77 Pathway 0 0 0 0
57 5 75 Pathway 0 0 0 0
57 5 76 Pathway 0 0 0 0
58 5 75 Pathway 0 270 0 0
60 5 76 Light 0 180 0 0
56 5 76 Light 0 180 0 0
58 5 74 Light 0 180 0 0
58 5 78 Light 0 0 0 0
58 5 81 Light 0 0 0 0
58 5 84 Light 0 0 0 0
58 5 87 Light 0 0 0 0
58 5 90 Light 0 0 0 0
58 5 93 Light 0 0 0 0
58 5 96 Light 0 0 0 0
58 5 99 Light 0 0 0 0
58 5 101 Light 0 0 0 0
55 4 74 Metal 0 180 0 0
54 4 75 Metal 0 180 0 0
56 4 73 Metal 0 180 0 0
57 4 72 Metal 0 180 0 0
59 4 72 Metal 0 180 0 0
60 4 73 Metal 0 180 0 0
61 4 74 Metal 0 90 0 0
62 4 75 Metal 0 90 0 0
62 4 74 Metal 0 90 0 0
61 4 73 Metal 0 90 0 0
60 4 72 Metal 0 90 0 0
59 4 71 Metal 0 180 0 0
58 4 71 Metal 0 180 0 0
57 4 71 Metal 0 180 0 0
56 4 72 Metal 0 270 0 0
55 4 73 Metal 0 270 0 0
54 4 74 Metal 0 270 0 0
53 4 76 Metal 0 270 0 0
63 4 76 Metal 0 90 0 0
62 5 74 Pipes 0 180 0 0
62 5 75 Pipes 0 180 0 0
62 5 76 Pipes 0 180 0 0
62 5 77 Pipes 0 180 0 0
62 5 78 Pipes 0 180 0 0
54 5 78 Pipes 0 180 0 0
54 5 77 Pipes 0 180 0 0
54 5 76 Pipes 0 180 0 0
54 5 75 Pipes 0 180 0 0
54 5 74 Pipes 0 180 0 0
62 4 73 Pipes 270 0 0 0
54 4 73 Pipes 270 0 0 0
54 4 79 Pipes 270 180 0 0
62 4 79 Pipes 270 180 0 0
59 5 71 Pipes 0 90 0 0
58 5 71 Pipes 0 90 0 0
57 5 71 Pipes 0 90 0 0
56 4 71 Pipes 270 90 0 0
60 4 71 Pipes 270 270 0 0
56 5 72 Support 0 180 0 0
60 5 72 Support 0 180 0 0
56 6 72 Support 0 180 0 0
60 6 72 Support 0 180 0 0
56 7 72 Support 0 180 0 0
60 7 72 Support 0 180 0 0
63 5 76 Support 0 90 0 0
63 6 76 Support 0 90 0 0
63 7 76 Support 0 90 0 0
53 5 76 Support 0 270 0 0
53 6 76 Support 0 270 0 0
53 7 76 Support 0 270 0 0
63 8 76 Metal 0 90 0 0
60 8 72 Metal 0 180 0 0
56 8 72 Metal 0 270 0 0
53 8 76 Metal 0 270 0 0
59 8 72 Support 270 90 0 0
58 8 72 Support 270 90 0 0
57 8 72 Support 270 90 0 0
61 5 73 Barrel 0 180 0 0
55 5 73 Barrel 0 180 0 0
56 5 73 Barrel 0 180 0 0
61 5 74 Barrel 0 90 0 0
60 5 73 Barrel 0 180 0 0
60 5 74 Barrel 0 180 0 0
61 6 73 Barrel 0 180 0 0
58 5 76 PowerCell 0 180 0 0
